batch_timestamp,qty_loops,title,env_crystal_workers,normal,fibers_any_thread,fibers_same_thread,fibers_any_thread_times_worker,fibers_same_thread_times_worker,fibers_any_thread_per_worker,fibers_same_thread_per_worker
2019-10-21 01:47:33 UTC,35,array_360,95,0.000361987,0.000608808,0.002534571,0.05783676,0.240784245,6.40850526315789E-06,2.66796947368421E-05
2019-10-21 01:47:33 UTC,35,fib,95,2.176231458,0.000185217,4.366838126,0.017595615,414.84962197,1.94965263157895E-06,0.04596671711579
2019-10-21 01:47:40 UTC,35,array_360,96,0.000362629,0.000544047,0.002653483,0.052228512,0.254734368,5.66715625E-06,2.76404479166667E-05
2019-10-21 01:47:40 UTC,35,fib,96,2.405300988,0.000178514,4.487329342,0.017137344,430.783616832,1.85952083333333E-06,0.046743013979167
2019-10-21 01:47:47 UTC,35,array_360,97,0.000362628,0.000541633,0.002810247,0.052538401,0.272593959,5.58384536082474E-06,2.8971618556701E-05
2019-10-21 01:47:47 UTC,35,fib,97,2.243129566,0.000200145,4.281710422,0.019414065,415.325910934,2.06335051546392E-06,0.044141344556701
2019-10-21 01:47:53 UTC,35,array_360,98,0.00035825,0.000588771,0.002491951,0.057699558,0.244211198,6.00786734693878E-06,2.54280714285714E-05
2019-10-21 01:47:53 UTC,35,fib,98,2.26551479,0.000168746,4.598293221,0.016537108,450.632735658,1.72189795918367E-06,0.046921359397959
2019-10-21 01:48:00 UTC,35,array_360,99,0.000354323,0.000543276,0.002424285,0.053784324,0.240004215,5.48763636363636E-06,2.44877272727273E-05
2019-10-21 01:48:00 UTC,35,fib,99,2.263650726,0.000195947,4.391389095,0.019398753,434.747520405,1.97926262626263E-06,0.044357465606061
2019-10-21 01:48:07 UTC,35,array_360,100,0.000356597,0.000522217,0.002621243,0.0522217,0.2621243,5.22217E-06,2.621243E-05
2019-10-21 01:48:07 UTC,35,fib,100,2.240491476,0.000182953,4.543590312,0.0182953,454.3590312,1.82953E-06,0.04543590312
2019-10-21 01:48:14 UTC,35,array_360,101,0.000359873,0.000482783,0.002514584,0.048761083,0.253972984,4.7800297029703E-06,2.48968712871287E-05
2019-10-21 01:48:14 UTC,35,fib,101,2.409785219,0.000155602,4.635782656,0.015715802,468.214048256,1.54061386138614E-06,0.045898838178218
2019-10-21 01:48:21 UTC,35,array_360,102,0.000360614,0.000496629,0.002681997,0.050656158,0.273563694,4.86891176470588E-06,2.62940882352941E-05
2019-10-21 01:48:21 UTC,35,fib,102,2.326323252,0.000181259,4.626216808,0.018488418,471.874114416,1.77704901960784E-06,0.045355066745098
2019-10-21 01:48:28 UTC,35,array_360,103,0.000351978,0.000526305,0.002702566,0.054209415,0.278364298,5.1097572815534E-06,2.62385048543689E-05
2019-10-21 01:48:28 UTC,35,fib,103,2.229629125,0.000221805,4.709958523,0.022845915,485.125727869,2.15344660194175E-06,0.045727752650486
2019-10-21 01:48:35 UTC,35,array_360,104,0.000361416,0.000478606,0.002725007,0.049775024,0.283400728,4.60198076923077E-06,2.62019903846154E-05
2019-10-21 01:48:35 UTC,35,fib,104,2.368929893,0.00024094,4.592226316,0.02505776,477.591536864,2.31673076923077E-06,0.044156022269231
2019-10-21 01:48:42 UTC,35,array_360,105,0.000365043,0.000565768,0.00249158,0.05940564,0.2616159,5.38826666666667E-06,2.37293333333333E-05
2019-10-21 01:48:42 UTC,35,fib,105,2.530702124,0.000192701,4.855884132,0.020233605,509.86783386,1.83524761904762E-06,0.046246515542857
2019-10-21 01:48:49 UTC,35,array_360,106,0.000353622,0.000549648,0.002691515,0.058262688,0.28530059,5.18535849056604E-06,2.53916509433962E-05
2019-10-21 01:48:49 UTC,35,fib,106,2.511992567,0.000181169,4.836191557,0.019203914,512.636305042,1.70914150943396E-06,0.045624448650943
2019-10-21 01:48:57 UTC,35,array_360,107,0.000378729,0.000480138,0.002716262,0.051374766,0.290640034,4.48727102803738E-06,2.53856261682243E-05
2019-10-21 01:48:57 UTC,35,fib,107,2.372649825,0.000173324,4.781014098,0.018545668,511.568508486,1.61985046728972E-06,0.044682374747664
2019-10-21 01:49:04 UTC,35,array_360,108,0.000374991,0.000533618,0.002765504,0.057630744,0.298674432,4.94090740740741E-06,2.56065185185185E-05
2019-10-21 01:49:04 UTC,35,fib,108,2.434733156,0.000239158,4.915378219,0.025829064,530.860847652,2.21442592592593E-06,0.045512761287037
2019-10-21 01:49:11 UTC,35,array_360,109,0.000364762,0.000440835,0.002894385,0.048051015,0.315487965,4.04435779816514E-06,2.65539908256881E-05
2019-10-21 01:49:11 UTC,35,fib,109,2.569990917,0.000196137,4.737382402,0.021378933,516.374681818,1.79942201834862E-06,0.04346222387156
2019-10-21 01:49:19 UTC,35,array_360,110,0.000376274,0.000487222,0.002706183,0.05359442,0.29768013,4.42929090909091E-06,2.46016636363636E-05
2019-10-21 01:49:19 UTC,35,fib,110,2.654794916,0.000200415,5.124303325,0.02204565,563.67336575,1.82195454545455E-06,0.046584575681818
2019-10-21 01:49:27 UTC,35,array_360,111,0.000374641,0.000480289,0.002701985,0.053312079,0.299920335,4.32692792792793E-06,2.43422072072072E-05
2019-10-21 01:49:27 UTC,35,fib,111,2.531423304,0.000205565,4.954432689,0.022817715,549.942028479,1.85193693693694E-06,0.04463452872973
2019-10-21 01:49:34 UTC,35,array_360,112,0.000388657,0.00050197,0.002796912,0.05622064,0.313254144,4.481875E-06,2.49724285714286E-05
2019-10-21 01:49:34 UTC,35,fib,112,2.585825555,0.000205484,5.07943229,0.023014208,568.89641648,1.83467857142857E-06,0.045352074017857
2019-10-21 01:49:42 UTC,35,array_360,113,0.000370032,0.000664663,0.002518542,0.075106919,0.284595246,5.88197345132743E-06,2.2287982300885E-05
2019-10-21 01:49:42 UTC,35,fib,113,2.671699125,0.000259065,5.149844453,0.029274345,581.932423189,2.29261061946903E-06,0.045573844716814
2019-10-21 01:49:50 UTC,35,array_360,114,0.000369522,0.000524681,0.002635049,0.059813634,0.300395586,4.6024649122807E-06,2.31144649122807E-05
2019-10-21 01:49:50 UTC,35,fib,114,2.663959816,0.000172873,3.586216598,0.019707522,408.828692172,1.5164298245614E-06,0.031458040333333
2019-10-21 01:49:56 UTC,35,array_360,115,0.000386533,0.000601185,0.002523061,0.069136275,0.290152015,5.22769565217391E-06,2.19396608695652E-05
2019-10-21 01:49:56 UTC,35,fib,115,2.706896787,0.000199183,3.746043506,0.022906045,430.79500319,1.73202608695652E-06,0.032574291356522
2019-10-21 01:50:03 UTC,35,array_360,116,0.000372016,0.000611444,0.002643196,0.070927504,0.306610736,5.27106896551724E-06,2.27861724137931E-05
2019-10-21 01:50:03 UTC,35,fib,116,2.560366006,0.000207188,3.67584868,0.024033808,426.39844688,1.78610344827586E-06,0.031688350689655
2019-10-21 01:50:09 UTC,35,array_360,117,0.000365935,0.00049211,0.002671037,0.05757687,0.312511329,4.20606837606838E-06,2.28293760683761E-05
2019-10-21 01:50:09 UTC,35,fib,117,2.535128892,0.000207288,3.747206252,0.024252696,438.423131484,1.77169230769231E-06,0.032027403863248
2019-10-21 01:50:15 UTC,35,array_360,118,0.000403715,0.000599512,0.002600776,0.070742416,0.306891568,5.08061016949153E-06,2.20404745762712E-05
2019-10-21 01:50:15 UTC,35,fib,118,2.83039534,0.000167574,3.888297628,0.019773732,458.819120104,1.4201186440678E-06,0.032951674813559
2019-10-21 01:50:22 UTC,35,array_360,119,0.000363921,0.000572642,0.002773779,0.068144398,0.330079701,4.81211764705882E-06,2.33090672268908E-05
2019-10-21 01:50:22 UTC,35,fib,119,2.648839431,0.000177462,3.864627836,0.021117978,459.890712484,1.49127731092437E-06,0.032475864168067
2019-10-21 01:50:29 UTC,35,array_360,120,0.000364492,0.000528489,0.002769301,0.06341868,0.33231612,4.404075E-06,2.30775083333333E-05
2019-10-21 01:50:29 UTC,35,fib,120,2.739791923,0.00022963,3.858351735,0.0275556,463.0022082,1.91358333333333E-06,0.032152931125
2019-10-21 01:50:35 UTC,35,array_360,121,0.000361837,0.000532987,0.00282211,0.064491427,0.34147531,4.40485123966942E-06,2.33232231404959E-05
2019-10-21 01:50:35 UTC,35,fib,121,2.629641756,0.000185116,3.956638339,0.022399036,478.753239019,1.52988429752066E-06,0.032699490404959
2019-10-21 01:50:42 UTC,35,array_360,122,0.000357559,0.000585575,0.002438161,0.07144015,0.297455642,4.79979508196721E-06,1.99849262295082E-05
2019-10-21 01:50:42 UTC,35,fib,122,2.693744415,0.000218428,3.962586058,0.026648216,483.435499076,1.79039344262295E-06,0.032480213590164
2019-10-21 01:50:49 UTC,35,array_360,123,0.000366255,0.002038464,0.002337223,0.250731072,0.287478429,1.65728780487805E-05,1.90018130081301E-05
2019-10-21 01:50:49 UTC,35,fib,123,2.078744975,0.000189565,3.979795415,0.023316495,489.514836045,1.54117886178862E-06,0.032356060284553
2019-10-21 01:50:55 UTC,35,array_360,124,0.000361446,0.000541633,0.002668572,0.067162492,0.330902928,4.36800806451613E-06,2.15207419354839E-05
2019-10-21 01:50:55 UTC,35,fib,124,1.987109195,0.0001606,3.916753773,0.0199144,485.677467852,1.29516129032258E-06,0.031586723975807
2019-10-21 01:51:01 UTC,35,array_360,125,0.000356427,0.000488985,0.00264028,0.061123125,0.330035,3.91188E-06,2.112224E-05
2019-10-21 01:51:01 UTC,35,fib,125,2.108934617,0.000180237,4.000169935,0.022529625,500.021241875,1.441896E-06,0.03200135948
2019-10-21 01:51:07 UTC,35,array_360,126,0.000357018,0.000562512,0.002194085,0.070876512,0.27645471,4.46438095238095E-06,1.7413373015873E-05
2019-10-21 01:51:07 UTC,35,fib,126,2.042669264,0.000205535,3.977638833,0.02589741,501.182492958,1.63123015873016E-06,0.031568562166667
2019-10-21 01:51:13 UTC,35,array_360,127,0.000354333,0.000526105,0.002465042,0.066815335,0.313060334,4.14255905511811E-06,1.94097795275591E-05
2019-10-21 01:51:13 UTC,35,fib,127,2.050989039,0.000268603,3.895162301,0.034112581,494.685612227,2.1149842519685E-06,0.030670569299213
2019-10-21 01:51:19 UTC,35,array_360,128,0.000354753,0.000595283,0.002769702,0.076196224,0.354521856,4.6506484375E-06,2.1638296875E-05
2019-10-21 01:51:19 UTC,35,fib,128,2.082159817,0.000204292,4.045000481,0.026149376,517.760061568,1.59603125E-06,0.031601566257813
