batch_timestamp,qty_loops,title,env_crystal_workers,normal,fibers_any_thread,fibers_same_thread,fibers_any_thread_times_worker,fibers_same_thread_times_worker,fibers_any_thread_per_worker,fibers_same_thread_per_worker
2021-01-09 23:02:46 UTC,35,fib,91,2.560377062,0.000222088,4.25785223,0.020210008,387.46455293,2.4405274725274727e-6,0.046789584945054946
2021-01-09 23:02:53 UTC,35,array_360,92,0.000380475,0.002470803,0.001162114,0.22731387600000003,0.10691448799999999,2.6856554347826088e-5,1.2631673913043478e-5
2021-01-09 23:02:53 UTC,35,fib,92,2.305747476,0.000176652,4.341996307,0.016251984,399.463660244,1.9201304347826086e-6,0.04719561203260869
2021-01-09 23:02:59 UTC,35,array_360,93,0.000395773,0.001311935,0.001474631,0.122009955,0.13714068299999999,1.4106827956989248e-5,1.5856247311827957e-5
2021-01-09 23:02:59 UTC,35,fib,93,2.389478973,0.000220835,4.262083417,0.020537655000000002,396.37375778100005,2.3745698924731185e-6,0.045828853946236564
2021-01-09 23:03:06 UTC,35,array_360,94,0.000360307,0.00644066,0.000622479,0.60542204,0.058513026,6.851765957446809e-5,6.6221170212765955e-6
2021-01-09 23:03:06 UTC,35,fib,94,2.662455759,0.000189385,4.435646467,0.01780219,416.950767898,2.0147340425531917e-6,0.04718772837234042
2021-01-09 23:03:13 UTC,35,array_360,95,0.000382188,0.006387789,0.000545464,0.606839955,0.051819079999999997,6.723988421052631e-5,5.741726315789473e-6
2021-01-09 23:03:13 UTC,35,fib,95,2.416593106,0.000233138,4.356601836,0.02214811,413.87717442,2.454084210526316e-6,0.045858966694736845
2021-01-09 23:03:20 UTC,35,array_360,96,0.00037784,0.005981946,0.001182631,0.574266816,0.113532576,6.23119375e-5,1.2319072916666666e-5
2021-01-09 23:03:20 UTC,35,fib,96,2.438935654,0.000315993,4.445166007,0.030335327999999998,426.735936672,3.29159375e-6,0.046303812572916665
2021-01-09 23:03:27 UTC,35,array_360,97,0.000337143,0.002886552,0.001513693,0.279995544,0.146828221,2.9758268041237113e-5,1.5605082474226803e-5
2021-01-09 23:03:27 UTC,35,fib,97,2.468441484,0.00019136,4.40238487,0.018561920000000003,427.03133239,1.972783505154639e-6,0.04538541103092783
2021-01-09 23:03:34 UTC,35,array_360,98,0.000338255,0.006382828,0.000659078,0.625517144,0.064589644,6.513089795918368e-5,6.725285714285715e-6
2021-01-09 23:03:34 UTC,35,fib,98,2.381245012,0.000169508,4.366423667,0.016611783999999997,427.90951936600004,1.729673469387755e-6,0.044555343540816326
2021-01-09 23:03:41 UTC,35,array_360,99,0.00036742,0.002398043,0.00150725,0.23740625699999998,0.14921774999999998,2.4222656565656565e-5,1.5224747474747475e-5
2021-01-09 23:03:41 UTC,35,fib,99,2.483315036,0.000231225,4.602629684,0.022891275,455.660338716,2.3356060606060606e-6,0.046491208929292926
2021-01-09 23:03:48 UTC,35,array_360,100,0.000359836,0.005752231,0.000744317,0.5752231,0.0744317,5.752231e-5,7.44317e-6
2021-01-09 23:03:48 UTC,35,fib,100,2.578789329,0.000184617,4.668787759,0.0184617,466.8787759,1.84617e-6,0.046687877589999996
2021-01-09 23:03:55 UTC,35,array_360,101,0.000331653,0.006330095,0.000627929,0.639339595,0.06342082900000001,6.267420792079208e-5,6.217118811881189e-6
2021-01-09 23:03:55 UTC,35,fib,101,2.566702686,0.000187322,4.697081726,0.018919521999999998,474.40525432600003,1.8546732673267327e-6,0.04650575966336634
2021-01-09 23:04:03 UTC,35,array_360,102,0.000366929,0.002297323,0.001103422,0.234326946,0.112549044,2.2522774509803923e-5,1.0817862745098039e-5
2021-01-09 23:04:03 UTC,35,fib,102,2.59394249,0.000200316,4.599999289,0.020432231999999998,469.199927478,1.9638823529411763e-6,0.04509803224509804
2021-01-09 23:04:10 UTC,35,array_360,103,0.000359555,0.004613311,0.001067133,0.475171033,0.109914699,4.478942718446602e-5,1.0360514563106797e-5
2021-01-09 23:04:10 UTC,35,fib,103,2.733063831,0.00020802,4.5776922209999995,0.02142606,471.50229876299994,2.019611650485437e-6,0.0444436137961165
2021-01-09 23:04:17 UTC,35,array_360,104,0.00037827,0.002252799,0.001008673,0.23429109600000003,0.10490199200000001,2.1661528846153848e-5,9.698778846153847e-6
2021-01-09 23:04:17 UTC,35,fib,104,2.626616781,0.000190046,4.763852944,0.019764784,495.440706176,1.8273653846153845e-6,0.04580627830769231
2021-01-09 23:04:25 UTC,35,array_360,105,0.000339538,0.006074262,0.00057022,0.6377975100000001,0.0598731,5.785011428571429e-5,5.430666666666666e-6
2021-01-09 23:04:25 UTC,35,fib,105,2.796849244,0.000177513,4.888039466,0.018638864999999998,513.2441439300001,1.6906e-6,0.04655275681904762
2021-01-09 23:04:32 UTC,35,array_360,106,0.000370495,0.002084853,0.001380772,0.22099441799999997,0.146361832,1.9668424528301885e-5,1.3026150943396225e-5
2021-01-09 23:04:32 UTC,35,fib,106,2.672939533,0.000201759,4.75487362,0.021386454,504.01660372,1.9033867924528302e-6,0.04485729830188679
2021-01-09 23:04:40 UTC,35,array_360,107,0.000368231,0.002033307,0.001522968,0.21756384899999998,0.162957576,1.9002869158878504e-5,1.4233345794392522e-5
2021-01-09 23:04:40 UTC,35,fib,107,2.608200864,0.000189606,4.91309341,0.020287841999999997,525.70099487,1.772018691588785e-6,0.0459167608411215
2021-01-09 23:04:48 UTC,35,array_360,108,0.000385393,0.002062701,0.001629258,0.222771708,0.175959864,1.9099083333333335e-5,1.5085722222222221e-5
2021-01-09 23:04:48 UTC,35,fib,108,2.698825468,0.002849308,4.841080532,0.307725264,522.836697456,2.638248148148148e-5,0.04482481974074074
2021-01-09 23:04:55 UTC,35,array_360,109,0.000371818,0.005580502,0.000683282,0.608274718,0.074477738,5.119726605504587e-5,6.2686422018348624e-6
2021-01-09 23:04:55 UTC,35,fib,109,2.798543447,0.000200266,5.078507788,0.021828994,553.5573488919999,1.837302752293578e-6,0.04659181456880734
2021-01-09 23:05:03 UTC,35,array_360,110,0.000382909,0.005855588,0.00107101,0.64411468,0.1178111,5.323261818181818e-5,9.736454545454545e-6
2021-01-09 23:05:03 UTC,35,fib,110,2.750328889,0.000192691,4.96265822,0.021196009999999998,545.8924042,1.7517363636363635e-6,0.045115074727272726
2021-01-09 23:05:11 UTC,35,array_360,111,0.000382949,0.002080704,0.001121675,0.230958144,0.12450592499999999,1.8745081081081083e-5,1.0105180180180179e-5
2021-01-09 23:05:11 UTC,35,fib,111,2.6577641979999997,0.000219031,4.952905368,0.024312441,549.772495848,1.973252252252252e-6,0.04462076908108108
2021-01-09 23:05:19 UTC,35,array_360,112,0.00035714,0.002150905,0.001375441,0.24090135999999998,0.154049392,1.9204508928571426e-5,1.2280723214285714e-5
2021-01-09 23:05:19 UTC,35,fib,112,2.79110871,0.000187922,5.062987327,0.021047264,567.054580624,1.677875e-6,0.04520524399107143
2021-01-09 23:05:27 UTC,35,array_360,113,0.000331943,0.001904793,0.00131628,0.215241609,0.14873964,1.6856575221238936e-5,1.1648495575221238e-5
2021-01-09 23:05:27 UTC,35,fib,113,2.675155036,0.000188754,5.1715087220000004,0.021329202,584.3804855860001,1.6703893805309733e-6,0.04576556391150443
2021-01-09 23:05:34 UTC,35,array_360,114,0.000418896,0.001815305,0.001258962,0.20694477,0.143521668,1.5923728070175438e-5,1.1043526315789473e-5
2021-01-09 23:05:34 UTC,35,fib,114,2.953371337,0.000172624,3.94707057,0.019679136,449.96604498,1.5142456140350876e-6,0.03462342605263158
2021-01-09 23:05:41 UTC,35,array_360,115,0.000376085,0.001918139,0.001067002,0.22058598499999998,0.12270523000000001,1.667946956521739e-5,9.278278260869565e-6
2021-01-09 23:05:41 UTC,35,fib,115,2.930810359,0.000194284,3.991102289,0.02234266,458.976763235,1.6894260869565217e-6,0.034705237295652176
2021-01-09 23:05:48 UTC,35,array_360,116,0.00034644,0.002162887,0.00107688,0.250894892,0.12491807999999999,1.86455775862069e-5,9.283448275862068e-6
2021-01-09 23:05:48 UTC,35,fib,116,2.891483172,0.000172563,3.873004173,0.020017308,449.268484068,1.4876120689655173e-6,0.03338796700862069
2021-01-09 23:05:55 UTC,35,array_360,117,0.000360136,0.001903731,0.001560678,0.22273652700000002,0.182599326,1.627120512820513e-5,1.3339128205128206e-5
2021-01-09 23:05:55 UTC,35,fib,117,2.724841427,0.00023975,3.761674085,0.02805075,440.115867945,2.0491452991452993e-6,0.032151060555555555
2021-01-09 23:06:02 UTC,35,array_360,118,0.000420379,0.005862476,0.000574086,0.691772168,0.067742148,4.9682e-5,4.865135593220339e-6
2021-01-09 23:06:02 UTC,35,fib,118,3.090221031,0.000249378,3.7586551139999997,0.029426604000000002,443.521303452,2.1133728813559323e-6,0.03185300944067796
2021-01-09 23:06:09 UTC,35,array_360,119,0.000406011,0.001820905,0.001294478,0.216687695,0.154042882,1.530172268907563e-5,1.087796638655462e-5
2021-01-09 23:06:09 UTC,35,fib,119,2.893049169,0.000248326,3.81587837,0.029550794,454.08952603,2.0867731092436976e-6,0.03206620478991597
2021-01-09 23:06:16 UTC,35,array_360,120,0.000331942,0.001777694,0.00061316,0.21332328,0.0735792,1.4814116666666666e-5,5.109666666666666e-6
2021-01-09 23:06:16 UTC,35,fib,120,2.948148981,0.000204243,3.782603242,0.024509160000000002,453.91238904,1.702025e-6,0.03152169368333333
2021-01-09 23:06:22 UTC,35,array_360,121,0.000412534,0.001670132,0.000980749,0.202085972,0.118670629,1.3802743801652893e-5,8.105363636363636e-6
2021-01-09 23:06:22 UTC,35,fib,121,2.987987011,0.00021895,3.847006334,0.02649295,465.487766414,1.8095041322314051e-6,0.031793440776859506
2021-01-09 23:06:29 UTC,35,array_360,122,0.000371076,0.004657364,0.000632266,0.568198408,0.07713645200000001,3.817511475409836e-5,5.182508196721312e-6
2021-01-09 23:06:29 UTC,35,fib,122,3.031985147,0.00021878,3.865711385,0.02669116,471.61678897,1.79327868852459e-6,0.031686158893442624
2021-01-09 23:06:36 UTC,35,array_360,123,0.000340979,0.005644234,0.000919424,0.694240782,0.113089152,4.5888081300813004e-5,7.474991869918699e-6
2021-01-09 23:06:36 UTC,35,fib,123,2.230502521,0.000171822,3.781977605,0.021134106,465.183245415,1.3969268292682928e-6,0.030747785406504063
2021-01-09 23:06:42 UTC,35,array_360,124,0.000367469,0.005654233,0.001096667,0.7011248919999999,0.13598670799999998,4.5598653225806454e-5,8.844088709677418e-6
2021-01-09 23:06:42 UTC,35,fib,124,2.197807298,0.000161473,3.783020148,0.020022652000000002,469.09449835199996,1.3022016129032259e-6,0.030508227
2021-01-09 23:06:48 UTC,35,array_360,125,0.000352972,0.00969563,0.000556604,1.21195375,0.0695755,7.756504e-5,4.452832e-6
2021-01-09 23:06:48 UTC,35,fib,125,2.15476879,0.000151815,4.043163128,0.018976875,505.39539099999996,1.2145199999999999e-6,0.032345305024
2021-01-09 23:06:55 UTC,35,array_360,126,0.000344636,0.009480316,0.000523832,1.1945198160000001,0.066002832,7.524060317460318e-5,4.157396825396826e-6
2021-01-09 23:06:55 UTC,35,fib,126,2.3196365070000002,0.00023461,4.069102884,0.02956086,512.706963384,1.861984126984127e-6,0.03229446733333333
2021-01-09 23:07:01 UTC,35,array_360,127,0.000359233,0.001681814,0.00103468,0.213590378,0.13140436,1.3242629921259842e-5,8.14708661417323e-6
2021-01-09 23:07:01 UTC,35,fib,127,2.3166083029999998,0.000193793,3.941780621,0.024611710999999998,500.60613886699997,1.5259291338582676e-6,0.03103764268503937
2021-01-09 23:07:07 UTC,35,array_360,128,0.000377318,0.005230717,0.001189951,0.669531776,0.152313728,4.08649765625e-5,9.2964921875e-6
2021-01-09 23:07:07 UTC,35,fib,128,2.428852564,0.000223309,4.065708452,0.028583552,520.410681856,1.7446015625e-6,0.03176334728125
