batch_timestamp,qty_loops,title,env_crystal_workers,normal,fibers_any_thread,fibers_same_thread,fibers_any_thread_times_worker,fibers_same_thread_times_worker,fibers_any_thread_per_worker,fibers_same_thread_per_worker
2019-10-20 21:07:50 UTC,30,array_360,26,0.00032128,0.001390697,0.00073937,0.036158122,0.01922362,5.3488346153846154e-5,2.8437307692307694e-5
2019-10-20 21:07:50 UTC,30,fib,26,0.178471991,0.019483174,0.312876648,0.506562524,8.134792848,0.0007493528461538461,0.01203371723076923
2019-10-20 21:07:50 UTC,30,array_360,27,0.000317503,0.000956427,0.00107657,0.025823529,0.02906739,3.542322222222222e-5,3.9872962962962964e-5
2019-10-20 21:07:50 UTC,30,fib,27,0.188632147,0.036069108,0.328789889,0.973865916,8.877327003,0.001335892888888889,0.012177403296296296
2019-10-20 21:07:51 UTC,30,array_360,28,0.000302825,0.001163162,0.000740072,0.032568535999999995,0.020722016000000003,4.1541499999999995e-5,2.6431142857142858e-5
2019-10-20 21:07:51 UTC,30,fib,28,0.184775025,0.069648447,0.256229515,1.950156516,7.1744264200000005,0.002487444535714286,0.009151054107142858
2019-10-20 21:07:52 UTC,30,array_360,29,0.000194253,0.001171428,0.000684469,0.033971412,0.019849601,4.039406896551724e-5,2.360237931034483e-5
2019-10-20 21:07:52 UTC,30,fib,29,0.193892804,0.108926219,0.240195013,3.158860351,6.965655377,0.0037560765172413796,0.008282586655172414
2019-10-20 21:07:52 UTC,30,array_360,30,0.00031053,0.001082061,0.000966194,0.032461830000000004,0.02898582,3.60687e-5,3.2206466666666664e-5
2019-10-20 21:07:52 UTC,30,fib,30,0.181437914,0.174344778,0.191815106,5.23034334,5.7544531800000005,0.0058114926,0.006393836866666667
2019-10-20 21:07:53 UTC,30,array_360,31,0.000311361,0.000526504,0.001560735,0.016321624,0.048382785,1.6984000000000002e-5,5.034629032258064e-5
2019-10-20 21:07:53 UTC,30,fib,31,0.192928896,0.000140763,0.380316654,0.0043636529999999995,11.789816274,4.540741935483871e-6,0.012268279161290321
2019-10-20 21:07:53 UTC,30,array_360,32,0.000258743,0.000501106,0.00159593,0.016035392,0.05106976,1.56595625e-5,4.98728125e-5
2019-10-20 21:07:53 UTC,30,fib,32,0.182157621,0.000135533,0.380288265,0.004337056,12.16922448,4.23540625e-6,0.01188400828125
2019-10-20 21:07:58 UTC,35,array_360,1,0.000345395,0.000623485,0.000346216,0.000623485,0.000346216,0.000623485,0.000346216
2019-10-20 21:07:58 UTC,35,fib,1,1.6824775669999998,1.665201797,1.67571959,1.665201797,1.67571959,1.665201797,1.67571959
2019-10-20 21:08:03 UTC,35,array_360,2,0.000499503,0.000761251,0.000732027,0.001522502,0.001464054,0.0003806255,0.0003660135
2019-10-20 21:08:03 UTC,35,fib,2,1.8558851490000001,1.701727101,1.794081324,3.403454202,3.588162648,0.8508635505,0.897040662
2019-10-20 21:08:08 UTC,35,array_360,3,0.000357658,0.00070682,0.00050345,0.0021204600000000002,0.0015103500000000001,0.0002356066666666667,0.00016781666666666666
2019-10-20 21:08:08 UTC,35,fib,3,1.812790251,1.045965966,1.9282310809999998,3.1378978980000003,5.7846932429999995,0.348655322,0.6427436936666666
2019-10-20 21:08:13 UTC,35,array_360,4,0.000444821,0.000512788,0.000595061,0.002051152,0.002380244,0.000128197,0.00014876525
2019-10-20 21:08:13 UTC,35,fib,4,1.929126152,0.817903746,2.376674445,3.271614984,9.50669778,0.2044759365,0.59416861125
2019-10-20 21:08:18 UTC,35,array_360,5,0.000349873,0.001038097,0.000656746,0.005190485,0.0032837300000000003,0.0002076194,0.00013134920000000002
2019-10-20 21:08:18 UTC,35,fib,5,1.596332206,1.332190422,1.824092066,6.66095211,9.12046033,0.2664380844,0.36481841319999997
2019-10-20 21:08:23 UTC,35,array_360,6,0.000396971,0.00115778,0.000745881,0.00694668,0.004475286,0.00019296333333333334,0.0001243135
2019-10-20 21:08:23 UTC,35,fib,6,1.8121347060000002,0.436448406,2.5095603349999998,2.618690436,15.057362009999999,0.072741401,0.4182600558333333
2019-10-20 21:08:28 UTC,35,array_360,7,0.000272238,0.000906081,0.000678666,0.006342567,0.004750662,0.00012944014285714284,9.695228571428572e-5
2019-10-20 21:08:28 UTC,35,fib,7,1.66742316,1.383231681,1.633740581,9.682621767,11.436184067000001,0.19760452585714286,0.2333915115714286
2019-10-20 21:08:32 UTC,35,array_360,8,0.000403173,0.001138565,0.000859343,0.00910852,0.006874744,0.000142320625,0.000107417875
2019-10-20 21:08:32 UTC,35,fib,8,1.61787657,0.252300322,2.625504007,2.018402576,21.004032056,0.03153754025,0.328188000875
2019-10-20 21:08:37 UTC,35,array_360,9,0.000310189,0.000765288,0.001315035,0.0068875920000000005,0.011835314999999999,8.503200000000001e-5,0.000146115
2019-10-20 21:08:37 UTC,35,fib,9,1.693013678,0.183266949,2.96153956,1.6494025410000002,26.653856039999997,0.020362994333333335,0.3290599511111111
2019-10-20 21:08:42 UTC,35,array_360,10,0.00038027,0.00114647,0.001220197,0.0114647,0.01220197,0.00011464699999999999,0.00012201969999999999
2019-10-20 21:08:42 UTC,35,fib,10,1.7882257560000001,1.5363947869999999,1.911764395,15.363947869999999,19.11764395,0.1536394787,0.19117643950000002
2019-10-20 21:08:47 UTC,35,array_360,11,0.000277228,0.00115705,0.00087842,0.012727549999999999,0.00966262,0.00010518636363636363,7.985636363636363e-5
2019-10-20 21:08:47 UTC,35,fib,11,1.7295342489999999,0.5682306,2.643402423,6.2505366,29.077426653,0.051657327272727274,0.24030931118181817
2019-10-20 21:08:52 UTC,35,array_360,12,0.000365763,0.000640546,0.001494881,0.007686551999999999,0.017938572,5.337883333333333e-5,0.00012457341666666667
2019-10-20 21:08:52 UTC,35,fib,12,1.731754752,0.075669336,3.033936222,0.908032032,36.407234664,0.006305778000000001,0.2528280185
2019-10-20 21:08:57 UTC,35,array_360,13,0.000395117,0.001178419,0.001815288,0.015319447,0.023598743999999998,9.064761538461538e-5,0.00013963753846153845
2019-10-20 21:08:57 UTC,35,fib,13,1.798891679,0.428294596,2.672644637,5.567829748,34.744380281,0.03294573815384615,0.205588049
2019-10-20 21:09:02 UTC,35,array_360,14,0.000446654,0.001263468,0.001586873,0.017688552,0.022216222,9.024771428571428e-5,0.00011334807142857142
2019-10-20 21:09:02 UTC,35,fib,14,1.852648488,1.501438203,1.783402537,21.020134842,24.967635517999998,0.10724558592857143,0.12738589549999998
2019-10-20 21:09:07 UTC,35,array_360,15,0.000409194,0.001429859,0.001512614,0.021447885,0.02268921,9.532393333333333e-5,0.00010084093333333334
2019-10-20 21:09:07 UTC,35,fib,15,1.786676143,0.076415485,3.074856994,1.146232275,46.12285491,0.005094365666666667,0.20499046626666667
2019-10-20 21:09:12 UTC,35,array_360,16,0.0003693,0.001334021,0.001672392,0.021344336,0.026758272,8.33763125e-5,0.0001045245
2019-10-20 21:09:12 UTC,35,fib,16,2.165401569,0.359921259,2.853381917,5.758740144,45.654110672,0.0224950786875,0.1783363698125
2019-10-20 21:09:17 UTC,35,array_360,17,0.000382334,0.001427566,0.001045111,0.024268621999999997,0.017766887000000002,8.397447058823528e-5,6.147711764705882e-5
2019-10-20 21:09:17 UTC,35,fib,17,1.746379856,1.055074283,2.367324531,17.936262811,40.244517027,0.062063193117647054,0.1392543841764706
2019-10-20 21:09:22 UTC,35,array_360,18,0.000370963,0.00077666,0.002249219,0.01397988,0.040485942,4.3147777777777776e-5,0.0001249566111111111
2019-10-20 21:09:22 UTC,35,fib,18,1.753529585,0.005491393,3.034341955,0.09884507399999999,54.618155189999996,0.00030507738888888887,0.16857455305555555
2019-10-20 21:09:27 UTC,35,array_360,19,0.000401008,0.000895773,0.002322576,0.017019687,0.044128943999999996,4.7145947368421054e-5,0.00012224084210526315
2019-10-20 21:09:27 UTC,35,fib,19,1.8135031499999998,0.023596638,2.781663018,0.448336122,52.851597342000005,0.0012419283157894736,0.14640331673684212
2019-10-20 21:09:32 UTC,35,array_360,20,0.000268361,0.00070163,0.002170423,0.0140326,0.043408459999999996,3.50815e-5,0.00010852115
2019-10-20 21:09:32 UTC,35,fib,20,1.905633712,0.078062226,2.73779753,1.56124452,54.7559506,0.0039031113,0.1368898765
2019-10-20 21:09:37 UTC,35,array_360,21,0.000416046,0.001266054,0.001813717,0.026587134,0.038088057,6.0288285714285716e-5,8.636747619047619e-5
2019-10-20 21:09:37 UTC,35,fib,21,2.020922975,0.282508859,3.288383624,5.932686039,69.056056104,0.013452802809523809,0.15658969638095238
2019-10-20 21:09:42 UTC,35,array_360,22,0.000394848,0.00099121,0.001982893,0.02180662,0.043623645999999995,4.5055e-5,9.013149999999999e-5
2019-10-20 21:09:42 UTC,35,fib,22,1.788989898,0.645237449,2.628285188,14.195223878,57.822274136,0.029328974954545454,0.11946750854545454
2019-10-20 21:09:47 UTC,35,array_360,23,0.000406208,0.001001931,0.001836009,0.023044413,0.042228207,4.356221739130435e-5,7.982647826086956e-5
2019-10-20 21:09:47 UTC,35,fib,23,1.942003387,1.446961152,2.172242834,33.280106496,49.961585182,0.06291135443478262,0.09444534060869565
2019-10-20 21:09:53 UTC,35,array_360,24,0.00040151,0.000937842,0.002160575,0.022508208000000002,0.051853800000000005,3.907675e-5,9.002395833333333e-5
2019-10-20 21:09:53 UTC,35,fib,24,1.957456202,0.000266027,3.531650839,0.006384648,84.759620136,1.1084458333333334e-5,0.14715211829166666
2019-10-20 21:09:58 UTC,35,array_360,25,0.000390339,0.00124242,0.001766118,0.031060499999999998,0.044152949999999996,4.9696799999999995e-5,7.064471999999999e-5
2019-10-20 21:09:58 UTC,35,fib,25,1.982555408,0.000614908,3.747266772,0.0153727,93.68166930000001,2.459632e-5,0.14989067088
2019-10-20 21:10:04 UTC,35,array_360,26,0.000369941,0.001452042,0.001651845,0.037753092,0.04294797,5.5847769230769227e-5,6.353250000000001e-5
2019-10-20 21:10:04 UTC,35,fib,26,2.00016315,0.000841943,3.689996636,0.021890518,95.93991253600001,3.238242307692308e-5,0.14192294753846155
2019-10-20 21:10:10 UTC,35,array_360,27,0.000421046,0.00112426,0.001783771,0.03035502,0.048161816999999996,4.1639259259259256e-5,6.606559259259259e-5
2019-10-20 21:10:10 UTC,35,fib,27,1.989153765,0.003766815,3.674666422,0.101704005,99.215993394,0.00013951166666666668,0.13609875637037036
2019-10-20 21:10:15 UTC,35,array_360,28,0.000389377,0.001460999,0.001457012,0.040907972,0.040796335999999996,5.217853571428571e-5,5.203614285714286e-5
2019-10-20 21:10:15 UTC,35,fib,28,1.994361534,0.017527606,3.78119317,0.49077296800000003,105.87340875999999,0.0006259859285714286,0.1350426132142857
2019-10-20 21:10:21 UTC,35,array_360,29,0.000378306,0.001735561,0.001152462,0.050331269,0.033421398,5.984693103448276e-5,3.974006896551724e-5
2019-10-20 21:10:21 UTC,35,fib,29,2.079554815,0.043590415,3.640981009,1.264122035,105.588449261,0.0015031177586206897,0.12555106927586207
2019-10-20 21:10:27 UTC,35,array_360,30,0.000393284,0.001463093,0.00156326,0.04389279,0.046897799999999996,4.876976666666666e-5,5.2108666666666665e-5
2019-10-20 21:10:27 UTC,35,fib,30,2.148002224,0.103536886,3.780343213,3.1061065799999996,113.41029639,0.0034512295333333333,0.12601144043333334
2019-10-20 21:10:33 UTC,35,array_360,31,0.000377726,0.002365489,0.000464298,0.073330159,0.014393238,7.630609677419356e-5,1.4977354838709677e-5
2019-10-20 21:10:33 UTC,35,fib,31,2.070759828,0.210708633,3.417461708,6.531967623,105.94131294799999,0.0067970526774193555,0.11024070025806451
2019-10-20 21:10:39 UTC,35,array_360,32,0.000387063,0.002034921,0.000888209,0.065117472,0.028422688,6.359128125e-5,2.775653125e-5
2019-10-20 21:10:39 UTC,35,fib,32,1.9128880129999999,0.427510963,3.514473843,13.680350816,112.463162976,0.01335971759375,0.10982730759375
