batch_timestamp,qty_loops,title,env_crystal_workers,normal,fibers_any_thread,fibers_same_thread,fibers_any_thread_times_worker,fibers_same_thread_times_worker,fibers_any_thread_per_worker,fibers_same_thread_per_worker
2019-10-20 16:46:14 UTC,30,array_360,26,0.000180063,0.000547663,0.000537619,0.014239238,0.013978094,2.106396153846154e-5,2.0677653846153847e-5
2019-10-20 16:46:14 UTC,30,fib,26,0.18361203,0.022016707,0.315321529,0.572434382,8.198359754,0.000846796423076923,0.012127751115384614
2019-10-20 16:46:15 UTC,30,array_360,27,0.000222897,0.000881477,0.000422035,0.023799879,0.011394945,3.2647296296296296e-5,1.5630925925925926e-5
2019-10-20 16:46:15 UTC,30,fib,27,0.168664807,0.035227905,0.242111484,0.9511534349999999,6.537010068,0.001304737222222222,0.008967092
2019-10-20 16:46:15 UTC,30,array_360,28,0.000178034,0.000634414,0.000503459,0.017763592,0.014096852000000002,2.2657642857142858e-5,1.7980678571428574e-5
2019-10-20 16:46:15 UTC,30,fib,28,0.17553492,0.071710966,0.262122437,2.007907048,7.339428236,0.0025611059285714287,0.009361515607142856
2019-10-20 16:46:16 UTC,30,array_360,29,0.000234706,0.000741998,0.000688632,0.021517942,0.019970328,2.5586137931034482e-5,2.374593103448276e-5
2019-10-20 16:46:16 UTC,30,fib,29,0.193077008,0.099498783,0.177681942,2.8854647069999997,5.152776318,0.003430992517241379,0.00612696351724138
2019-10-20 16:46:16 UTC,30,array_360,30,0.000186459,0.00076285,0.000439075,0.0228855,0.01317225,2.5428333333333335e-5,1.4635833333333333e-5
2019-10-20 16:46:16 UTC,30,fib,30,0.181274736,0.172529502,0.198581301,5.17588506,5.95743903,0.0057509834000000004,0.0066193766999999995
2019-10-20 16:46:17 UTC,30,array_360,31,0.000190348,0.000353075,0.000921658,0.010945325,0.028571398,1.1389516129032258e-5,2.9730903225806453e-5
2019-10-20 16:46:17 UTC,30,fib,31,0.194246044,0.000121767,0.304638186,0.003774777,9.443783766,3.927967741935484e-6,0.009827038258064516
2019-10-20 16:46:17 UTC,30,array_360,32,0.000206787,0.00067139,0.000576546,0.02148448,0.018449472,2.09809375e-5,1.80170625e-5
2019-10-20 16:46:17 UTC,30,fib,32,0.189295959,0.000131775,0.36424249,0.0042168,11.65575968,4.11796875e-6,0.0113825778125
2019-10-20 16:46:56 UTC,40,array_360,2,0.001351413,0.002114527,0.001713822,0.004229054,0.003427644,0.0010572635,0.000856911
2019-10-20 16:46:56 UTC,40,fib,2,14.866140329,12.318788888,14.639163355,24.637577776,29.27832671,6.159394444,7.3195816775
2019-10-20 16:47:38 UTC,40,array_360,3,0.000339916,0.000675795,0.000479889,0.002027385,0.001439667,0.000225265,0.000159963
2019-10-20 16:47:38 UTC,40,fib,3,16.438721204,5.893373193,19.464862962,17.680119579,58.39458888600001,1.9644577310000002,6.4882876540000005
2019-10-20 16:48:20 UTC,40,array_360,4,0.000358066,0.000771581,0.000465317,0.003086324,0.001861268,0.00019289525,0.00011632925
2019-10-20 16:48:20 UTC,40,fib,4,16.17018643,11.973228914,15.310757891,47.892915656,61.243031564,2.9933072285,3.82768947275
2019-10-20 16:49:04 UTC,40,array_360,5,0.000342339,0.00091791,0.000500592,0.0045895499999999995,0.0025029600000000003,0.000183582,0.00010011840000000001
2019-10-20 16:49:04 UTC,40,fib,5,15.578140307,12.81635863,16.875411535,64.08179315,84.377057675,2.563271726,3.3750823070000004
2019-10-20 16:49:49 UTC,40,array_360,6,0.000371669,0.000825368,0.000811366,0.0049522080000000005,0.004868196,0.00013756133333333334,0.00013522766666666667
2019-10-20 16:49:49 UTC,40,fib,6,15.640265988,8.665316557,18.644874497,51.991899342,111.86924698199999,1.4442194261666668,3.107479082833333
2019-10-20 16:50:32 UTC,40,array_360,7,0.000324769,0.000960143,0.000722377,0.006721001,0.005056639,0.00013716328571428571,0.00010319671428571428
2019-10-20 16:50:32 UTC,40,fib,7,16.685657247,7.38372903,21.5246237,51.68610321,150.6723659,1.0548184328571428,3.0749462428571426
2019-10-20 16:51:17 UTC,40,array_360,8,0.000329846,0.001126939,0.000605243,0.009015512,0.004841944,0.000140867375,7.5655375e-5
2019-10-20 16:51:17 UTC,40,fib,8,16.242310478,14.529366857,16.75163111,116.234934856,134.01304888,1.816170857125,2.09395388875
2019-10-20 16:52:05 UTC,40,array_360,9,0.000332724,0.001314211,0.000612819,0.011827899,0.005515371,0.00014602344444444444,6.8091e-5
2019-10-20 16:52:05 UTC,40,fib,9,16.056125181,1.602361685,29.110614499,14.421255165,261.995530491,0.17804018722222223,3.234512722111111
2019-10-20 16:52:52 UTC,40,array_360,10,0.000334402,0.001437545,0.000726158,0.01437545,0.00726158,0.0001437545,7.26158e-5
2019-10-20 16:52:52 UTC,40,fib,10,16.306341205,14.718661207,17.759824984,147.18661207,177.59824984000002,1.4718661207000001,1.7759824984
2019-10-20 16:53:40 UTC,40,array_360,11,0.000325207,0.001013991,0.000857401,0.011153900999999999,0.009431411,9.218099999999999e-5,7.794554545454546e-5
2019-10-20 16:53:40 UTC,40,fib,11,16.552906926,8.155197685,21.916623859,89.707174535,241.082862449,0.7413816077272727,1.992420350818182
2019-10-20 16:54:27 UTC,40,array_360,12,0.000332751,0.001315755,0.000749209,0.01578906,0.008990508000000001,0.00010964625,6.243408333333334e-5
2019-10-20 16:54:27 UTC,40,fib,12,16.541171849,1.897596524,29.312687919,22.771158288,351.752255028,0.15813304366666667,2.44272399325
2019-10-20 16:55:15 UTC,40,array_360,13,0.000315254,0.001200601,0.000804401,0.015607812999999998,0.010457213,9.235392307692307e-5,6.1877e-5
2019-10-20 16:55:15 UTC,40,fib,13,16.612017086,10.310642351,20.596529923,134.038350563,267.754888999,0.7931263346923078,1.5843484556153844
2019-10-20 16:56:02 UTC,40,array_360,14,0.000333918,0.001323622,0.000761638,0.018530708,0.010662932,9.454442857142857e-5,5.440271428571429e-5
2019-10-20 16:56:02 UTC,40,fib,14,18.413219813,0.817164393,30.267297268,11.440301502,423.742161752,0.058368885214285716,2.161949804857143
2019-10-20 16:56:52 UTC,40,array_360,15,0.00035009,0.000844402,0.001190316,0.01266603,0.01785474,5.6293466666666666e-5,7.93544e-5
2019-10-20 16:56:52 UTC,40,fib,15,17.83781475,6.092074531,26.020629069,91.381117965,390.30943603500003,0.4061383020666666,1.7347086046000002
2019-10-20 16:57:42 UTC,40,array_360,16,0.000360412,0.000999776,0.001171848,0.015996416,0.018749568,6.2486e-5,7.32405e-5
2019-10-20 16:57:42 UTC,40,fib,16,16.18294448,15.415060849,16.245894379,246.640973584,259.934310064,0.9634413030625,1.0153683986875
2019-10-20 16:58:30 UTC,40,array_360,17,0.000329785,0.000870379,0.001278851,0.014796443,0.021740467,5.119876470588235e-5,7.52265294117647e-5
2019-10-20 16:58:30 UTC,40,fib,17,17.989565338,0.376799225,30.797074872,6.405586825,523.550272824,0.02216466029411765,1.8115926395294117
2019-10-20 16:59:19 UTC,40,array_360,18,0.000398259,0.000933642,0.001374926,0.016805556,0.024748668,5.1869e-5,7.638477777777778e-5
2019-10-20 16:59:19 UTC,40,fib,18,17.472831809,2.1262863850000002,29.953289084,38.273154930000004,539.159203512,0.1181270213888889,1.664071615777778
2019-10-20 17:00:08 UTC,40,array_360,19,0.000338064,0.001584244,0.000679829,0.030100636,0.012916750999999999,8.338126315789473e-5,3.578047368421052e-5
2019-10-20 17:00:08 UTC,40,fib,19,16.486924782,6.972257356,24.437058872,132.472889764,464.30411856800004,0.3669609134736842,1.286160993263158
2019-10-20 17:00:56 UTC,40,array_360,20,0.000320613,0.001140888,0.008460321,0.02281776,0.16920642,5.7044400000000006e-5,0.00042301605
2019-10-20 17:00:56 UTC,40,fib,20,17.744751848,15.874300624,16.934352118,317.48601248,338.68704235999996,0.7937150312,0.8467176059
2019-10-20 17:01:47 UTC,40,array_360,21,0.000354416,0.001712216,0.000976036,0.035956536,0.020496756,8.153409523809524e-5,4.647790476190476e-5
2019-10-20 17:01:47 UTC,40,fib,21,17.505769916,0.046846228,35.472799155,0.983770788,744.928782255,0.0022307727619047617,1.689180912142857
2019-10-20 17:02:40 UTC,40,array_360,22,0.000337465,0.000903532,0.00161663,0.019877704,0.03556586,4.106963636363636e-5,7.348318181818182e-5
2019-10-20 17:02:40 UTC,40,fib,22,17.17357697,0.183704857,33.951708882,4.041506854,746.9375954039999,0.008350220772727273,1.5432594946363636
2019-10-20 17:03:31 UTC,40,array_360,23,0.000409471,0.001879538,0.001158983,0.043229374,0.026656608999999998,8.171904347826088e-5,5.03905652173913e-5
2019-10-20 17:03:31 UTC,40,fib,23,17.661718717,0.718426278,35.690145864,16.523804394,820.873354872,0.031235925130434782,1.5517454723478261
2019-10-20 17:04:25 UTC,40,array_360,24,0.000464802,0.000742526,0.001891234,0.017820624,0.045389616,3.093858333333333e-5,7.880141666666667e-5
2019-10-20 17:04:25 UTC,40,fib,24,19.649257722,2.421936378,34.893965882,58.126473071999996,837.4551811680001,0.10091401574999999,1.4539152450833335
2019-10-20 17:05:22 UTC,40,array_360,25,0.000357606,0.000884874,0.001908832,0.022121850000000002,0.0477208,3.539496e-5,7.635328e-5
2019-10-20 17:05:22 UTC,40,fib,25,18.08694418,5.773324728,27.744961776,144.3331182,693.6240444,0.23093298912000002,1.10979847104
2019-10-20 17:06:14 UTC,40,array_360,26,0.000338984,0.001098529,0.001681898,0.028561754,0.043729348,4.225111538461538e-5,6.468838461538461e-5
2019-10-20 17:06:14 UTC,40,fib,26,18.175367522,11.538083727,22.063199494,299.99017690200003,573.643186844,0.4437724510384615,0.8485845959230769
2019-10-20 17:07:06 UTC,40,array_360,27,0.000354042,0.000738065,0.002899335,0.019927755,0.078282045,2.733574074074074e-5,0.00010738277777777777
2019-10-20 17:07:06 UTC,40,fib,27,18.558486405,0.000372926,34.699082703,0.010069002,936.8752329810001,1.3812074074074073e-5,1.2851512112222223
2019-10-20 17:07:59 UTC,40,array_360,28,0.000337171,0.000829924,0.001755038,0.023237872,0.049141064,2.9640142857142857e-5,6.267992857142857e-5
2019-10-20 17:07:59 UTC,40,fib,28,17.989465621,0.001362807,35.20166391,0.038158595999999996,985.64658948,4.867167857142857e-5,1.2572022825
2019-10-20 17:08:52 UTC,40,array_360,29,0.000334858,0.001034217,0.00172339,0.029992293,0.04997831,3.56626551724138e-5,5.9427241379310344e-5
2019-10-20 17:08:52 UTC,40,fib,29,19.135389116,0.000959399,37.475423829,0.027822571,1086.7872910410001,3.3082724137931035e-5,1.2922559941034484
2019-10-20 17:09:49 UTC,40,array_360,30,0.000372642,0.001757063,0.000873257,0.05271189,0.02619771,5.856876666666666e-5,2.9108566666666668e-5
2019-10-20 17:09:49 UTC,40,fib,30,20.640322083,0.013811501,38.729864767,0.41434503,1161.89594301,0.0004603833666666667,1.2909954922333333
2019-10-20 17:10:48 UTC,40,array_360,31,0.00034021,0.001816216,0.000715936,0.056302696,0.022194016,5.8587612903225805e-5,2.3094709677419355e-5
2019-10-20 17:10:48 UTC,40,fib,31,19.068188374000002,0.031015814,37.530643269,0.961490234,1163.4499413390001,0.001000510129032258,1.210665911903226
2019-10-20 17:11:45 UTC,40,array_360,32,0.000326873,0.001698235,0.000674839,0.05434352,0.021594848,5.306984375e-5,2.108871875e-5
2019-10-20 17:11:45 UTC,40,fib,32,18.446074556,0.093519552,36.203906263,2.992625664,1158.525000416,0.002922486,1.13137207071875
